# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
StreamlinedBlobStorage.recordsRelocated,1706294913204000000,1706294973203000000,0
FilePageCacheLockFree.nativeBytesInUse,1706294913204000000,1706294973203000000,204800
FilePageCacheLockFree.totalBytesRead,1706294913204000000,1706294973203000000,81920
FilePageCacheLockFree.totalPagesAllocated,1706294913204000000,1706294973203000000,10
DirectByteBufferAllocator.hits,1706294913204000000,1706294973203000000,7
FilePageCacheLockFree.totalHeapBytesAllocated,1706294913204000000,1706294973203000000,0
FilePageCache.capacityInBytes,1706294913204000000,1706294973203000000,503316478
DirectByteBufferAllocator.misses,1706294913204000000,1706294973203000000,10
MappedFileStorage.storages,1706294913204000000,1706294973203000000,17
sorting.items.0,1706294913204000000,1706294973203000000,443
sorting.items.6,1706294913204000000,1706294973203000000,383
sorting.items.3,1706294913204000000,1706294973203000000,1318
sorting.time.13,1706294913204000000,1706294973203000000,1
sorting.time.2,1706294913204000000,1706294973203000000,45
model.time.1,1706294913204000000,1706294973203000000,11
model.time.10,1706294913204000000,1706294973203000000,1
sorting.time.7,1706294913204000000,1706294973203000000,10
model.items.15,1706294913204000000,1706294973203000000,1
sorting.items.5,1706294913204000000,1706294973203000000,658
model.items.1,1706294913204000000,1706294973203000000,288
model.items.0,1706294913204000000,1706294973203000000,443
model.items.6,1706294913204000000,1706294973203000000,383
sorting.items.10,1706294913204000000,1706294973203000000,35
model.items.7,1706294913204000000,1706294973203000000,79
model.items.4,1706294913204000000,1706294973203000000,241
sorting.items.9,1706294913204000000,1706294973203000000,20
reordered.by.ml,1706294913204000000,1706294973203000000,100
sorting.items.11,1706294913204000000,1706294973203000000,2
model.items.10,1706294913204000000,1706294973203000000,35
sorting.time.15,1706294913204000000,1706294973203000000,2
model.items.11,1706294913204000000,1706294973203000000,2
sorting.time.5,1706294913204000000,1706294973203000000,41
model.time.5,1706294913204000000,1706294973203000000,14
model.items.13,1706294913204000000,1706294973203000000,2
model.time.7,1706294913204000000,1706294973203000000,1
sorting.time.14,1706294913204000000,1706294973203000000,1
model.items.3,1706294913204000000,1706294973203000000,1318
sorting.time.4,1706294913204000000,1706294973203000000,16
sorting.time.10,1706294913204000000,1706294973203000000,3
model.time.3,1706294913204000000,1706294973203000000,31
sorting.time.8,1706294913204000000,1706294973203000000,2
model.time.0,1706294913204000000,1706294973203000000,14
sorting.items.2,1706294913204000000,1706294973203000000,727
model.time.4,1706294913204000000,1706294973203000000,6
model.items.9,1706294913204000000,1706294973203000000,20
sorting.items.7,1706294913204000000,1706294973203000000,79
sorting.time.6,1706294913204000000,1706294973203000000,23
model.items.2,1706294913204000000,1706294973203000000,727
sorting.items.15,1706294913204000000,1706294973203000000,1
sorting.time.0,1706294913204000000,1706294973203000000,36
sorting.time.1,1706294913204000000,1706294973203000000,24
model.time.2,1706294913204000000,1706294973203000000,19
sorting.items.4,1706294913204000000,1706294973203000000,241
sorting.items.1,1706294913204000000,1706294973203000000,288
sorting.time.11,1706294913204000000,1706294973203000000,2
model.time.6,1706294913204000000,1706294973203000000,9
model.items.5,1706294913204000000,1706294973203000000,658
sorting.time.3,1706294913204000000,1706294973203000000,72
sorting.time.9,1706294913204000000,1706294973203000000,3
sorting.items.13,1706294913204000000,1706294973203000000,2
FlushQueue.queueSize90P,1706294973203000000,1706295033203000000,0
FlushQueue.queueSizeAvg,1706294973203000000,1706295033203000000,0.0
FlushQueue.queueSizeMax,1706294973203000000,1706295033203000000,0
FlushQueue.tasksExecuted,1706294973203000000,1706295033203000000,246
NonBlockingReadAction.finalizedExecutionTimeUs,1706294973203000000,1706295033203000000,344
AWTEventQueue.dispatchTimeTotalNS,1706294973203000000,1706295033203000000,96096544
FlushQueue.executionTimeAvgNs,1706294973203000000,1706295033203000000,68197.9837398374
FlushQueue.waitingTimeAvgNs,1706294973203000000,1706295033203000000,78951.0243902439
AWTEventQueue.dispatchTime90PNs,1706294973203000000,1706295033203000000,417791
ReadAction.executionsCount,1706294973203000000,1706295033203000000,6606
NonBlockingReadAction.failedExecutionTimeUs,1706294973203000000,1706295033203000000,0
FlushQueue.waitingTime90PNs,1706294973203000000,1706295033203000000,110591
AWTEventQueue.eventsDispatched,1706294973203000000,1706295033203000000,546
AWTEventQueue.dispatchTimeAvgNs,1706294973203000000,1706295033203000000,176039.2673992674
AWTEventQueue.dispatchTimeMaxNs,1706294973203000000,1706295033203000000,15532031
FlushQueue.executionTime90PNs,1706294973203000000,1706295033203000000,53247
FlushQueue.waitingTimeMaxNs,1706294973203000000,1706295033203000000,274431
NonBlockingReadAction.failedExecutionsCount,1706294973203000000,1706295033203000000,0
NonBlockingReadAction.finalizedExecutionsCount,1706294973203000000,1706295033203000000,3
FlushQueue.executionTimeMaxNs,1706294973203000000,1706295033203000000,8060927
WriteAction.executionsCount,1706294973203000000,1706295033203000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1706294973203000000,1706295033203000000,1
workspaceModel.moduleManagerBridge.load.all.modules.ms,1706294973203000000,1706295033203000000,252
jps.global.handle.before.change.events.ms,1706294973203000000,1706295033203000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1706294973203000000,1706295033203000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1706294973203000000,1706295033203000000,0
jps.artifact.entities.serializer.save.entities.ms,1706294973203000000,1706295033203000000,0
workspaceModel.global.updates.ms,1706294973203000000,1706295033203000000,0
workspaceModel.save.cache.to.file.ms,1706294973203000000,1706295033203000000,28
jps.project.serializers.save.ms,1706294973203000000,1706295033203000000,1
jps.global.handle.changed.events.ms,1706294973203000000,1706295033203000000,0
jps.global.get.libraries.ms,1706294973203000000,1706295033203000000,0
workspaceModel.moduleBridge.update.option.ms,1706294973203000000,1706295033203000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1706294973203000000,1706295033203000000,1
jps.artifact.entities.serializer.load.entities.ms,1706294973203000000,1706295033203000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1706294973203000000,1706295033203000000,5
jps.library.entities.serializer.save.entities.ms,1706294973203000000,1706295033203000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1706294973203000000,1706295033203000000,0
jps.save.changed.project.entities.ms,1706294973203000000,1706295033203000000,1
jps.apply.loaded.storage.ms,1706294973203000000,1706295033203000000,18
jps.load.project.to.empty.storage.ms,1706294973203000000,1706295033203000000,57
jps.facet.change.listener.process.change.events.ms,1706294973203000000,1706295033203000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1706294973203000000,1706295033203000000,0
workspaceModel.load.cache.from.file.ms,1706294973203000000,1706295033203000000,169
jps.app.storage.content.reader.load.component.ms,1706294973203000000,1706295033203000000,0
jps.facet.change.listener.before.change.events.ms,1706294973203000000,1706295033203000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1706294973203000000,1706295033203000000,0
workspaceModel.load.cache.metadata.from.file.ms,1706294973203000000,1706295033203000000,36
jps.global.get.library.by.name.ms,1706294973203000000,1706295033203000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1706294973203000000,1706295033203000000,403
workspaceModel.moduleManagerBridge.build.module.graph.ms,1706294973203000000,1706295033203000000,1
jps.library.entities.serializer.load.entities.ms,1706294973203000000,1706295033203000000,0
workspaceModel.global.updates.count,1706294973203000000,1706295033203000000,0
jps.global.initialize.library.bridges.after.loading.ms,1706294973203000000,1706295033203000000,0
workspaceModel.orphan.listener.update.ms,1706294973203000000,1706295033203000000,3
jps.app.storage.content.writer.save.component.ms,1706294973203000000,1706295033203000000,0
jps.global.initialize.library.bridges.ms,1706294973203000000,1706295033203000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1706294973203000000,1706295033203000000,9
workspaceModel.moduleBridge.before.changed.ms,1706294973203000000,1706295033203000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1706294973203000000,1706295033203000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1706294973203000000,1706295033203000000,2
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1706294973203000000,1706295033203000000,0
jps.save.global.entities.ms,1706294973203000000,1706295033203000000,1
jps.module.iml.entities.serializer.save.entities.ms,1706294973203000000,1706295033203000000,0
workspaceModel.global.apply.state.to.project.ms,1706294973203000000,1706295033203000000,46
workspaceModel.mutableEntityStorage.resolve.ms,1706294973203000000,1706295033203000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1706294973203000000,1706295033203000000,0
jps.reload.project.entities.ms,1706294973203000000,1706295033203000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1706294973203000000,1706295033203000000,77
workspaceModel.moduleManagerBridge.get.modules.ms,1706294973203000000,1706295033203000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1706294973203000000,1706295033203000000,0
jps.module.iml.entities.serializer.load.entities.ms,1706294973203000000,1706295033203000000,13
workspaceModel.sync.entities.ms,1706294973203000000,1706295033203000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1706294973203000000,1706295033203000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1706294973203000000,1706295033203000000,1
jps.project.serializers.load.ms,1706294973203000000,1706295033203000000,28
jps.global.get.library.ms,1706294973203000000,1706295033203000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1706294973203000000,1706295033203000000,0
workspaceModel.mutableEntityStorage.entities.ms,1706294973203000000,1706295033203000000,0
jps.storage.jps.conf.reader.load.component.ms,1706294973203000000,1706295033203000000,4
jps.load.initial.state.ms,1706294973203000000,1706295033203000000,8
jps.facet.change.listener.init.bridge.ms,1706294973203000000,1706295033203000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1706294973203000000,1706295033203000000,6
workspaceModel.mutableEntityStorage.entities.by.source.ms,1706294973203000000,1706295033203000000,1
workspaceModel.mutableEntityStorage.add.entity.ms,1706294973203000000,1706295033203000000,11
OS.loadAverage,1706294973203000000,1706295033203000000,0.26953125
JVM.usedNativeBytes,1706294973203000000,1706295033203000000,498566328
JVM.maxHeapBytes,1706294973203000000,1706295033203000000,2147483648
JVM.GC.collections,1706294973203000000,1706295033203000000,1
JVM.GC.collectionTimesMs,1706294973203000000,1706295033203000000,14
JVM.totalCpuTimeMs,1706294973203000000,1706295033203000000,1690
JVM.totalBytesAllocated,1706294973203000000,1706295033203000000,25122600
JVM.maxNativeBytes,1706294973203000000,1706295033203000000,-1
JVM.usedHeapBytes,1706294973203000000,1706295033203000000,343692288
JVM.threadCount,1706294973203000000,1706295033203000000,55
Indexes.stubs.lookups,1706294973203000000,1706295033203000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1706294973203000000,1706295033203000000,0
IndexesFlusher.totalFlushingTimeUs,1706294973203000000,1706295033203000000,167997
Indexes.stubs.lookupDurationAvgMs,1706294973203000000,1706295033203000000,0.0
Indexes.entries.lookupDuration90PMs,1706294973203000000,1706295033203000000,0.0
Indexes.entries.lookupDurationMaxMs,1706294973203000000,1706295033203000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1706294973203000000,1706295033203000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1706294973203000000,1706295033203000000,0.0
Indexes.stubs.lookupDurationMaxMs,1706294973203000000,1706295033203000000,0.0
Indexes.entries.lookupDurationAvgMs,1706294973203000000,1706295033203000000,0.0
IndexesFlusher.totalFlushes,1706294973203000000,1706295033203000000,60
Indexes.allKeys.lookups,1706294973203000000,1706295033203000000,1.0
Indexes.allKeys.lookupDuration90PMs,1706294973203000000,1706295033203000000,0.0
Indexes.entries.lookups,1706294973203000000,1706295033203000000,0.0
IndexesFlusher.totalFlushesRetried,1706294973203000000,1706295033203000000,0
Indexes.stubs.lookupDuration90PMs,1706294973203000000,1706295033203000000,0.0
FileNameCache.totalMisses,1706294973203000000,1706295033203000000,0
FileNameCache.queries,1706294973203000000,1706295033203000000,13
workspaceModel.loading.from.cache.ms,1706294973203000000,1706295033203000000,172
workspaceModel.replace.project.model.ms,1706294973203000000,1706295033203000000,0
workspaceModel.collect.changes.ms,1706294973203000000,1706295033203000000,0
workspaceModel.update.unloaded.entities.ms,1706294973203000000,1706295033203000000,0
workspaceModel.check.recursive.update.ms,1706294973203000000,1706295033203000000,1
workspaceModel.updates.ms,1706294973203000000,1706295033203000000,67
workspaceModel.updates.count,1706294973203000000,1706295033203000000,3
workspaceModel.loading.total.ms,1706294973203000000,1706295033203000000,190
workspaceModel.pre.handlers.ms,1706294973203000000,1706295033203000000,0
workspaceModel.init.bridges.ms,1706294973203000000,1706295033203000000,2
workspaceModel.to.snapshot.ms,1706294973203000000,1706295033203000000,1
workspaceModel.initializing.ms,1706294973203000000,1706295033203000000,2
workspaceModel.updates.precise.ms,1706294973203000000,1706295033203000000,20
DirectByteBufferAllocator.reclaimed,1706294973203000000,1706295033203000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1706294973203000000,1706295033203000000,503529472
FilePageCacheLockFree.housekeeperTurnsDone,1706294973203000000,1706295033203000000,120
StorageLockContext.competingThreads.max,1706294973203000000,1706295033203000000,0
StorageLockContext.competingThreads.90P,1706294973203000000,1706295033203000000,0
FilePageCache.pageLoads,1706294973203000000,1706295033203000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1706294973203000000,1706295033203000000,1048576
FilePageCacheLockFree.housekeeperTimeSpentMs,1706294973203000000,1706295033203000000,11
StreamlinedBlobStorage.recordsAllocated,1706294973203000000,1706295033203000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1706294973203000000,1706295033203000000,0
FilePageCache.disposedBuffers,1706294973203000000,1706295033203000000,0
FilePageCacheLockFree.totalPagesReadMs,1706294973203000000,1706295033203000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1706294973203000000,1706295033203000000,1918
FilePageCache.pageHits,1706294973203000000,1706295033203000000,0
StorageLockContext.competingThreads.avg,1706294973203000000,1706295033203000000,0.0
FilePageCacheLockFree.totalBytesWritten,1706294973203000000,1706295033203000000,0
