# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
NonBlockingReadAction.failedExecutionsCount,1706121990129000000,1706122050129000000,0
WriteAction.executionsCount,1706121990129000000,1706122050129000000,113
AWTEventQueue.dispatchTimeMaxNs,1706121990129000000,1706122050129000000,93847551
ReadAction.executionsCount,1706121990129000000,1706122050129000000,87506
AWTEventQueue.dispatchTimeAvgNs,1706121990129000000,1706122050129000000,497387.84859060403
AWTEventQueue.dispatchTime90PNs,1706121990129000000,1706122050129000000,823295
FlushQueue.waitingTimeMaxNs,1706121990129000000,1706122050129000000,81788927
FlushQueue.executionTimeAvgNs,1706121990129000000,1706122050129000000,136039.7518987342
NonBlockingReadAction.finalizedExecutionsCount,1706121990129000000,1706122050129000000,388
NonBlockingReadAction.failedExecutionTimeUs,1706121990129000000,1706122050129000000,0
FlushQueue.tasksExecuted,1706121990129000000,1706122050129000000,5135
AWTEventQueue.eventsDispatched,1706121990129000000,1706122050129000000,3725
FlushQueue.waitingTimeAvgNs,1706121990129000000,1706122050129000000,1009014.9160662122
FlushQueue.executionTime90PNs,1706121990129000000,1706122050129000000,127999
FlushQueue.executionTimeMaxNs,1706121990129000000,1706122050129000000,78643199
FlushQueue.queueSizeAvg,1706121990129000000,1706122050129000000,3.1698149951314507
AWTEventQueue.dispatchTimeTotalNS,1706121990129000000,1706122050129000000,1852470059
FlushQueue.waitingTime90PNs,1706121990129000000,1706122050129000000,1343487
NonBlockingReadAction.finalizedExecutionTimeUs,1706121990129000000,1706122050129000000,366861
FlushQueue.queueSizeMax,1706121990129000000,1706122050129000000,43
FlushQueue.queueSize90P,1706121990129000000,1706122050129000000,8
FileNameCache.totalMisses,1706121990129000000,1706122050129000000,583
FileNameCache.queries,1706121990129000000,1706122050129000000,105847
workspaceModel.delayed.project.synchronizer.sync.ms,1706121990129000000,1706122050129000000,238
workspaceModel.global.updates.count,1706121990129000000,1706122050129000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1706121990129000000,1706122050129000000,1
workspaceModel.global.apply.state.to.project.builder.ms,1706121990129000000,1706122050129000000,1
workspaceModel.mutableEntityStorage.entities.by.source.ms,1706121990129000000,1706122050129000000,0
workspaceModel.moduleBridge.before.changed.ms,1706121990129000000,1706122050129000000,0
jps.facet.change.listener.init.bridge.ms,1706121990129000000,1706122050129000000,0
jps.reload.project.entities.ms,1706121990129000000,1706122050129000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1706121990129000000,1706122050129000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1706121990129000000,1706122050129000000,1
jps.load.initial.state.ms,1706121990129000000,1706122050129000000,7
workspaceModel.moduleBridgeLoader.loading.modules.ms,1706121990129000000,1706122050129000000,438
workspaceModel.save.cache.to.file.ms,1706121990129000000,1706122050129000000,31
jps.global.initialize.library.bridges.after.loading.ms,1706121990129000000,1706122050129000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1706121990129000000,1706122050129000000,0
jps.library.entities.serializer.save.entities.ms,1706121990129000000,1706122050129000000,0
workspaceModel.orphan.listener.update.ms,1706121990129000000,1706122050129000000,2
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1706121990129000000,1706122050129000000,0
workspaceModel.load.cache.metadata.from.file.ms,1706121990129000000,1706122050129000000,33
jps.app.storage.content.writer.save.component.ms,1706121990129000000,1706122050129000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1706121990129000000,1706122050129000000,0
jps.module.iml.entities.serializer.load.entities.ms,1706121990129000000,1706122050129000000,14
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1706121990129000000,1706122050129000000,1
jps.artifact.entities.serializer.load.entities.ms,1706121990129000000,1706122050129000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1706121990129000000,1706122050129000000,11
jps.global.handle.before.change.events.ms,1706121990129000000,1706122050129000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1706121990129000000,1706122050129000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1706121990129000000,1706122050129000000,0
workspaceModel.moduleBridge.update.option.ms,1706121990129000000,1706122050129000000,0
jps.app.storage.content.reader.load.component.ms,1706121990129000000,1706122050129000000,0
jps.save.changed.project.entities.ms,1706121990129000000,1706122050129000000,1
jps.library.entities.serializer.load.entities.ms,1706121990129000000,1706122050129000000,0
jps.save.global.entities.ms,1706121990129000000,1706122050129000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1706121990129000000,1706122050129000000,0
jps.project.serializers.load.ms,1706121990129000000,1706122050129000000,28
jps.module.iml.entities.serializer.save.entities.ms,1706121990129000000,1706122050129000000,0
jps.facet.change.listener.process.change.events.ms,1706121990129000000,1706122050129000000,0
jps.facet.change.listener.before.change.events.ms,1706121990129000000,1706122050129000000,1
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1706121990129000000,1706122050129000000,0
workspaceModel.global.apply.state.to.project.ms,1706121990129000000,1706122050129000000,43
workspaceModel.moduleManagerBridge.get.modules.ms,1706121990129000000,1706122050129000000,1
workspaceModel.load.cache.from.file.ms,1706121990129000000,1706122050129000000,157
workspaceModel.moduleManagerBridge.load.all.modules.ms,1706121990129000000,1706122050129000000,287
workspaceModel.mutableEntityStorage.entities.ms,1706121990129000000,1706122050129000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1706121990129000000,1706122050129000000,0
jps.project.serializers.save.ms,1706121990129000000,1706122050129000000,1
jps.global.get.library.ms,1706121990129000000,1706122050129000000,0
jps.global.initialize.library.bridges.ms,1706121990129000000,1706122050129000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1706121990129000000,1706122050129000000,2
workspaceModel.mutableEntityStorage.put.entity.ms,1706121990129000000,1706122050129000000,6
workspaceModel.global.updates.ms,1706121990129000000,1706122050129000000,0
jps.global.handle.changed.events.ms,1706121990129000000,1706122050129000000,0
jps.global.get.libraries.ms,1706121990129000000,1706122050129000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1706121990129000000,1706122050129000000,10
jps.apply.loaded.storage.ms,1706121990129000000,1706122050129000000,182
jps.global.get.library.by.name.ms,1706121990129000000,1706122050129000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1706121990129000000,1706122050129000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1706121990129000000,1706122050129000000,0
workspaceModel.sync.entities.ms,1706121990129000000,1706122050129000000,0
jps.storage.jps.conf.reader.load.component.ms,1706121990129000000,1706122050129000000,3
jps.load.project.to.empty.storage.ms,1706121990129000000,1706122050129000000,54
jps.artifact.entities.serializer.save.entities.ms,1706121990129000000,1706122050129000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1706121990129000000,1706122050129000000,0
workspaceModel.mutableEntityStorage.add.diff.ms,1706121990129000000,1706122050129000000,5
workspaceModel.updates.precise.ms,1706121990129000000,1706122050129000000,21
workspaceModel.update.unloaded.entities.ms,1706121990129000000,1706122050129000000,0
workspaceModel.collect.changes.ms,1706121990129000000,1706122050129000000,0
workspaceModel.init.bridges.ms,1706121990129000000,1706122050129000000,1
workspaceModel.loading.from.cache.ms,1706121990129000000,1706122050129000000,161
workspaceModel.updates.count,1706121990129000000,1706122050129000000,3
workspaceModel.replace.project.model.ms,1706121990129000000,1706122050129000000,0
workspaceModel.loading.total.ms,1706121990129000000,1706122050129000000,182
workspaceModel.updates.ms,1706121990129000000,1706122050129000000,64
workspaceModel.initializing.ms,1706121990129000000,1706122050129000000,1
workspaceModel.pre.handlers.ms,1706121990129000000,1706122050129000000,0
workspaceModel.check.recursive.update.ms,1706121990129000000,1706122050129000000,0
workspaceModel.to.snapshot.ms,1706121990129000000,1706122050129000000,0
StreamlinedBlobStorage.recordsAllocated,1706121990129000000,1706122050129000000,0
FilePageCacheLockFree.totalPagesWriteMs,1706121990129000000,1706122050129000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1706121990129000000,1706122050129000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1706121990129000000,1706122050129000000,3
DirectByteBufferAllocator.hits,1706121990129000000,1706122050129000000,13
StorageLockContext.competingThreads.max,1706121990129000000,1706122050129000000,0
FilePageCacheLockFree.totalPagesReadMs,1706121990129000000,1706122050129000000,2
FilePageCacheLockFree.heapBytesInUse,1706121990129000000,1706122050129000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1706121990129000000,1706122050129000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1706121990129000000,1706122050129000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1706121990129000000,1706122050129000000,0
FilePageCache.pageFastCacheHits,1706121990129000000,1706122050129000000,14366
FilePageCacheLockFree.housekeeperTurnsDone,1706121990129000000,1706122050129000000,120
FilePageCacheLockFree.totalPagesReclaimed,1706121990129000000,1706122050129000000,0
DirectByteBufferAllocator.misses,1706121990129000000,1706122050129000000,10
FilePageCache.totalPageDisposalsUs,1706121990129000000,1706122050129000000,34
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1706121990129000000,1706122050129000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1706121990129000000,1706122050129000000,1609
FilePageCacheLockFree.totalBytesWritten,1706121990129000000,1706122050129000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1706121990129000000,1706122050129000000,1048576
DirectByteBufferAllocator.reclaimed,1706121990129000000,1706122050129000000,13
FilePageCache.capacityInBytes,1706121990129000000,1706122050129000000,503316478
StorageLockContext.competingThreads.avg,1706121990129000000,1706122050129000000,0.0
FilePageCacheLockFree.totalPagesAllocated,1706121990129000000,1706122050129000000,10
FilePageCache.totalPageLoadsUs,1706121990129000000,1706122050129000000,6979
StreamlinedBlobStorage.recordsRelocated,1706121990129000000,1706122050129000000,0
FilePageCacheLockFree.totalBytesRead,1706121990129000000,1706122050129000000,81920
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1706121990129000000,1706122050129000000,503545856
FilePageCacheLockFree.totalBytesRequested,1706121990129000000,1706122050129000000,1605632
FilePageCacheLockFree.totalNativeBytesAllocated,1706121990129000000,1706122050129000000,81920
MappedFileStorage.totalBytesMapped,1706121990129000000,1706122050129000000,140771328
FilePageCache.uncachedFileAccess,1706121990129000000,1706122050129000000,36
DirectByteBufferAllocator.disposed,1706121990129000000,1706122050129000000,0
FilePageCache.disposedBuffers,1706121990129000000,1706122050129000000,13
FilePageCacheLockFree.totalPagesWritten,1706121990129000000,1706122050129000000,0
FilePageCache.pageLoads,1706121990129000000,1706122050129000000,0
FilePageCacheLockFree.nativeBytesInUse,1706121990129000000,1706122050129000000,204800
FilePageCacheLockFree.housekeeperTurnsSkipped,1706121990129000000,1706122050129000000,55608
FilePageCacheLockFree.totalPageAllocationsWaited,1706121990129000000,1706122050129000000,0
MappedFileStorage.storages,1706121990129000000,1706122050129000000,17
FilePageCache.maxCacheSizeInBytes,1706121990129000000,1706122050129000000,503324672
FilePageCacheLockFree.totalClosedStoragesReclaimed,1706121990129000000,1706122050129000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1706121990129000000,1706122050129000000,23
FilePageCache.maxRegisteredFiles,1706121990129000000,1706122050129000000,1259
FilePageCacheLockFree.totalPagesHandedOver,1706121990129000000,1706122050129000000,0
StreamlinedBlobStorage.recordsDeleted,1706121990129000000,1706122050129000000,0
FilePageCacheLockFree.totalPagesRequested,1706121990129000000,1706122050129000000,196
MappedFileStorage.totalPagesMapped,1706121990129000000,1706122050129000000,17
FilePageCache.pageLoadsAboveSizeThreshold,1706121990129000000,1706122050129000000,13
FilePageCacheLockFree.totalNativeBytesReclaimed,1706121990129000000,1706122050129000000,0
FilePageCache.pageHits,1706121990129000000,1706122050129000000,0
StorageLockContext.competingThreads.90P,1706121990129000000,1706122050129000000,0
JVM.totalCpuTimeMs,1706121990129000000,1706122050129000000,15530
JVM.threadCount,1706121990129000000,1706122050129000000,66
JVM.GC.collectionTimesMs,1706121990129000000,1706122050129000000,18
JVM.maxHeapBytes,1706121990129000000,1706122050129000000,2147483648
JVM.totalBytesAllocated,1706121990129000000,1706122050129000000,501525624
JVM.usedNativeBytes,1706121990129000000,1706122050129000000,484724168
OS.loadAverage,1706121990129000000,1706122050129000000,0.81201171875
JVM.usedHeapBytes,1706121990129000000,1706122050129000000,636572672
JVM.GC.collections,1706121990129000000,1706122050129000000,1
JVM.maxNativeBytes,1706121990129000000,1706122050129000000,-1
Indexes.allKeys.lookupDurationMaxMs,1706121990129000000,1706122050129000000,0.0
Indexes.stubs.lookups,1706121990129000000,1706122050129000000,11279.0
Indexes.entries.lookups,1706121990129000000,1706122050129000000,245.0
Indexes.stubs.lookupDurationMaxMs,1706121990129000000,1706122050129000000,155.0
IndexesFlusher.totalContentionQuotaSpent,1706121990129000000,1706122050129000000,0
Indexes.allKeys.lookupDuration90PMs,1706121990129000000,1706122050129000000,0.0
Indexes.entries.lookupDurationAvgMs,1706121990129000000,1706122050129000000,0.08979591836734693
IndexesFlusher.totalFlushes,1706121990129000000,1706122050129000000,60
Indexes.entries.lookupDurationMaxMs,1706121990129000000,1706122050129000000,1.0
Indexes.allKeys.lookupDurationAvgMs,1706121990129000000,1706122050129000000,0.0
Indexes.allKeys.lookups,1706121990129000000,1706122050129000000,1.0
Indexes.entries.lookupDuration90PMs,1706121990129000000,1706122050129000000,0.0
IndexesFlusher.totalFlushesRetried,1706121990129000000,1706122050129000000,0
IndexesFlusher.totalFlushingTimeUs,1706121990129000000,1706122050129000000,179765
Indexes.stubs.lookupDuration90PMs,1706121990129000000,1706122050129000000,0.0
Indexes.stubs.lookupDurationAvgMs,1706121990129000000,1706122050129000000,0.07403138576114904
sorting.items.2,1706121990129000000,1706122050129000000,95
sorting.items.15,1706121990129000000,1706122050129000000,1
sorting.items.9,1706121990129000000,1706122050129000000,2
model.items.1,1706121990129000000,1706122050129000000,144
sorting.items.0,1706121990129000000,1706122050129000000,268
sorting.items.13,1706121990129000000,1706122050129000000,1
sorting.time.4,1706121990129000000,1706122050129000000,21
model.items.17,1706121990129000000,1706122050129000000,1
model.items.13,1706121990129000000,1706122050129000000,1
model.time.1,1706121990129000000,1706122050129000000,10
sorting.time.17,1706121990129000000,1706122050129000000,1
sorting.items.5,1706121990129000000,1706122050129000000,3
